fecha,titular,termino,enlace,medio
03/02/2026,Australia refuerza las medidas de seguridad ante la visita del presidente de Israel,seguridad,https://news.google.com/rss/articles/CBMi0gFBVV95cUxPR1I5VlgteE83dHVldEo4R3l6UlRZTVpfNWNSaWZ1NGMyQjZ5ZW9VSjF2TVNUUXNVUmFybmlVTXg1Z1dDeEw4TmhlVTIzN1N4TGp6bFRYY1JFdE91OG9Lck1kakk3TkRfVldWMUl4ZTZyTi1yWndoYVVlVmJVMGZQTGsxYWdxZ3hINllBR2FaMWJmWmJZNTQzZ1ZzNWI0dDJSU056MWV0TUI3MmttdWJUX3hJVmVtaWFoV0R1SGJoU1E1aVIwWEp5M2ZhVDB4OE45MkHSAewBQVVfeXFMTVl0QTZYbnpNdjR5MU9BbGcxTHE5Nzg3ZURMX3hIdGlwdWdDdDkwWkJYbjZvUHFxQUoyVDBpRHdWMGpaRjlyQjNPQ1BxRHdPc1NyUk9tYmlnRHo5SGcyYkV0MnJCMTNKTXhOaUQ5SWRpeDd5QkV5Umw0dTVZUDhxbGV3eFBzQmZOb0E1SjU3aTI3cnFuVGdTRzNUZC1vT3ctNWw4bE01bDRxZVV3VUIzbC1YSWZSMGszMWtmcWZfR1Q5cmw4Y2tWMU9Wc01GRnBYT2hndzJyV2h4TGJzZGFHYzYyMHNrNGNpWFhrbFU?oc=5,Infobae
03/02/2026,Seguridad en Irapuato: Balean a hombre motociclista en el Centro Histórico,seguridad,https://news.google.com/rss/articles/CBMixgFBVV95cUxPZnphR18wUV9yR090Q3dPRFVpeWNyckdhR05XaDJweWtMeGw2Ynh3aXYwdlU1UmVmX0x2aUNoOE9heUVURGNRTzAycUNtVWZQTGkzbG9pUGNYR0tMWlZTMWNhbDBoNW80cE9tS3ROQno0ZG84MUFTeW84UWt2cjYtZVdzbnNsN1BoMlpmcWNtWmNfMW1tQ1VxWElXQmlHeEZuLUdlYzkyMUY0SGpuOFJRWmtRQXFqN2dtaFAzZy13WTY0aVRocnc?oc=5,El Sol de México
03/02/2026,¿Policías solo con secundaria? Diputada alerta riesgos y pide mayor preparación para quienes cuidan tu seguridad en Aguascalientes,seguridad,https://news.google.com/rss/articles/CBMiiAJBVV95cUxQa3E0cG5qekhzMy1GR1FpMjRGRWdBMjYtWldrc3oxeDgydjlIQTh4cW81ZV9KNDNBRFp6djVQeWVZN0puSFpYMUQySkRjZ1VGTmtFVVF3dmRaa0pfaUlUdEdKNi1fVWVFN0FnWjNXaWtOVFR0d3hkWlJrTHZOTGNfeks4R3Z4T3M4a2czOU1VQV9PcGRDNUoyVnFLbnlFQWpkWV9MMVdHYkI1QzNabTA1UTZpZGs5bTJST2RLMUVTNjcycHV3SUt4eXNieHVWcTZ4elRRYTRTS0hQY2hfTmQ4OTJicVpfcFJZRGY1RWM4OTYxODg0RHNBNHZhVk5PMkFYZWl0WjEwb1A?oc=5,El Sol de México
03/02/2026,"Tras denuncias ciudadanas, refuerzan recorridos de seguridad en Pantelhó",seguridad,https://news.google.com/rss/articles/CBMiwgFBVV95cUxPM0lIdTBRN25feG1PbzZYZnhjMnQ4NURNY2JtWVNleG1KYjNxSDd6SWZhdWJKZXF4X1VpUHFFTUw3S3kyd2ZTWm5sRFRHemgzbUwzV1dWSXBGa0JIUU9SbmpxWVUySWpyYnFqemlmeWUzc2h5c0VJSU0zdU8temZoV09Pdlp1MktBTDNzemJsREhiTGgtdTVUcjdTeFJqMlpHUTR4cmloa1lkbHhoZndqc3U4RDdZejU0SnRBOGhZTUVBdw?oc=5,El Sol de México
03/02/2026,Fortalecer seguridad en campos de fútbol llanero debe discutirse entre autoridades y líderes de ligas,seguridad,https://news.google.com/rss/articles/CBMiwwFBVV95cUxOOVdxTjVRckQ5aF9oaThubTgxZ1hNa3RDNEVtbzVmMmNhSTE3VTNOeDZLTnlzYkRzWFkzNWpKUlU0TmNnc3lHX212RTRZczVKRWpLcmw4WE1nSDcyNUZRLTJOaHJrZ0l5MXg5RkVkUldVeWZkeDg0NTQ0cFNlVEZoaWNCM2FRU0E1VVFMNnZuTjRlWUFaV0F5cGMtWklSekxFeDJvZkVfQmI4d1h2cEdxczBVWUVtaUdKZmZKM3JuZlZkUlU?oc=5,El Sol de México
03/02/2026,"Penales de Veracruz tienen sobrepoblación del 25%, Secretaría de Seguridad realizará Registro Nacional",seguridad,https://news.google.com/rss/articles/CBMi2wFBVV95cUxNcjNTeGFNZ0Y5NlFUeVRqNUo3bXU5Y19JMFh0WmMzbTlfdkg2STdEVEZfbDdBU0xlRUk0Y01jRmJiS2hDR010VWpVeXVFYndEUHpCd19jN2tsX1lJcE5qY3FJLUxtTWNRYXVUcXJBVjZYWVNHRG1VY2I5QXVKYXFYbTNqZXlzeVVZdXdTek1Vejl3MmZzSDNveXEydXhaSXVCem5VU0VWbzczT0dfaHlKTkpRWUlxclFScHIxMjNwXzhmVXZlc0pkek9aaG1rRVJUMTFHTlBSeTF4amc?oc=5,El Sol de México
03/02/2026,Locatarios de Tulancingo exigen más seguridad ante robos,seguridad,https://news.google.com/rss/articles/CBMirAFBVV95cUxNS01qdGNaN3lzT0hJN2dFQVdzem9rSEFNV2JRbE1QLU1NS1lSTVdlNHJpbC1aY2RsSUNuVU9JalpjUndBNG9Wb0NRRWlQRU9JVEhYSk43UFR5bVI5cnBaSy1GQ0FqNG5uak40YzJ4YlA1THdDN3QyUUxBanBKWklBTG5OTWduR3IwS2hzQ05ncGtvVlp5TGJZcHhnZ0dBTUtBSkpEQlhuemdMM2xo?oc=5,El Sol de México
03/02/2026,Kristi Noem anuncia que todos los agentes de Seguridad Interior en Minneapolis usarán cámaras corporales,seguridad,https://news.google.com/rss/articles/CBMi8AFBVV95cUxQalhaYkszc3FCUXBSdG1pVm05Tk41Wi1fT0cta2c1QnMzZ21YaGRCM1BpaldoOVFsM1Fia1p1SjNtdzZNcGhWTHpnZmJMV0wzTlI3QzY4OXI1REVqbVpwdDhsRndjZXJmYXZnSG85QkF2Z2xvc1FoMk9sRjBfRnVuVWdXbTYyNGlXcUhoaVVoZnNuSmI1aWJsbWVqenNqZUpSRDM5TzVhcDNLbmJGVExGWjQtWHdNZjJnd2RDVnVHOUIwaG1oSFJqOG8zU21zYWJtamhySUNuNEtaWkJJbDVoZDAwcGpaUk9UMDdlRzVTWjLSAfABQVVfeXFMUGpYWmJLM3NxQlFwUnRtaVZtOU5ONVotX09HLWtnNUJzM2dtWGhkQjNQaWpXaDlRbDNRYmtadUozbXc2TXBoVkx6Z2ZiTFdMM05SN0M2ODlyNURFam1acHQ4bEZ3Y2VyZmF2Z0hvOUJBdmdsb3NRaDJPbEYwX0Z1blVnV202MjRpV3FIaGlVaGZzbkpiNWlibG1lanpzamVKUkQzOU81YXAzS25iRlRMRlo0LVh3TWYyZ3dkQ1Z1RzlCMGhtaEhSajhvM1Ntc2FibWpocklDbjRLWlpCSWw1aGQwMHBqWlJPVDA3ZUc1U1oy?oc=5,Proceso
03/02/2026,"Capacitación, promoción y seguridad, así se prepara hoteleros de Hidalgo rumbo al Mundial",seguridad,https://news.google.com/rss/articles/CBMi3gFBVV95cUxPVmV2SnhiWTJFS28tajJ6Z0l4QjVfYlpnbGtYZmY3RHl3ZE1MeldiNW5UaVMxcE5Kd0QzR1lHZGVkME1VSkxySnp0NXpweEtjeUVQSmktQVlKMXRfdjktYkltTVZsdXp5SG9nWUkwOFgwZ0dMT3FPTUhUTHUzT0I4Tk9tbWF1eHpFT3Y3dnd0c0phT2ZGaTNjanAtZm9RN29DQ05JVU54TmNpWi0ycXJsNW5ISWpsS1NrZnJFRUoyVlR4Umk5bjNXS3l3YU95ZWF2SW5CdzFpNDU3Ql9wanfSAd4BQVVfeXFMT1Zldkp4YlkyRUtvLWoyemdJeEI1X2JaZ2xrWGZmN0R5d2RNTHpXYjVuVGlTMXBOSndEM0dZR2RlZDBNVUpMckp6dDV6cHhLY3lFUEppLUFZSjF0X3Y5LWJJbU1WbHV6eUhvZ1lJMDhYMGdHTE9xT01IVEx1M09COE5PbW1hdXh6RU92N3Z3dHNKYU9mRmkzY2pwLWZvUTdvQ0NOSVVOeE5jaVotMnFybDVuSElqbEtTa2ZyRUVKMlZUeFJpOW4zV0t5d2FPeWVhdkluQncxaTQ1N0JfcGp3?oc=5,La Silla Rota
03/02/2026,Revisa Cuautitlán Izcalli mecanismos de seguridad en plazas comerciales y tiendas departamentales,seguridad,https://news.google.com/rss/articles/CBMi5gFBVV95cUxPYzJYRm45QkZCMFU1UU8tQnBiYTl0UVhSeG9SajRiV25mXzltdXpsSFVIZnc5OG96THlqdlk3R2dLWHlXZjF2VkpiZkpyZy1iVE5KamRyWkJYUU9IaUxfTm5NNWhmRW0wSHAyTUFWTTlkNENNWnFCdTN2bnRaRHNCX0JjaXowdFZTWkRGTGd0dHhSc2RsQXkyU0hEclJKSjFCYU5nMVRQNms2NU92UTZ2M3E4QkRqa2JlY1dSeUotNW5JdFlJelJUX285OHJxY3dBR3VzUk5rSHpuTmF1bE5uOXNMWGJIUQ?oc=5,La Jornada
03/02/2026,"Agentes de Seguridad Nacional en Minneapolis portarán cámaras corporales, dice Noem",seguridad,https://news.google.com/rss/articles/CBMimAFBVV95cUxOQlZpZFBPc1JxOS1CMGRBZUMwcEVyQnh4TVZFREVSRFBHNkZ3ajJtTU5wS2phRHZwc0xEWlpCX1YwSjFjem41THJ0N1h2ZEdHbFJwRnUyWVdfR1ZGMXFHclZtS0V1dzUzUW5OWW82cTFWbThZVVFjejB6QU02T2ZSaGtINC1CQTNUVFFZSVU0UmFaV3MyOXhTXw?oc=5,CNN en Español
03/02/2026,"Guía del Tren Interurbano: Estaciones, conexiones y seguridad",seguridad,https://news.google.com/rss/articles/CBMirgFBVV95cUxNQV9YTlctVEs3dllUamFVV0dOV1huRUdhcGRwX3Njc0NRT2F3Wm8xRV9kcjFwOE9tZ2wzTjdET0d2N2ZnQnFPakEyaUZmZ29BZ1lyTnA5QlFpVE1CTC1xekpBMnpGTDUyT2tyX0JTaGFEc2V2OG0tdTR0Szc4ZTVQNzE1RFJWY3YxdmhWbXlXbUV6MTZpMlJUWWxyYlRaZktFdVp1aWgtWGhOTjJXWUHSAa4BQVVfeXFMUElmM1JnR0xkdW5KNTMwaUdFaEh5ZUNuVno0Rzlzc2lwTlVBWm9DOTI3bFQ2dUVvVkppcnA1d2k3cTVkTmRWSWdXQ0tIaHZVaVhBcTd6Nm9oM0lVUDBkaHU2T1R1WTB1MjRabTFjN1Yyd3dyVTNoa05heXFUYTE3MDJiNGRlVlZ4amRxWnhjNHYxMWoydEM4THo4Z25DWnFGdW9oUVdIc2JwTG1TSUtR?oc=5,MILENIO
03/02/2026,¿Cómo llegan Petro y Trump a la reunión en la Casa Blanca? Del choque al diálogo: un encuentro clave para Colombia,agenda nacional,https://news.google.com/rss/articles/CBMiowFBVV95cUxOZXM0c2h2aGR6RW5DSWV1dlVjdG9nMzlpR0MydnJDV2dWX2duNjJTN1ZteUFmS29KZFlFMVM1ZVY3aFdRNGM5Z25DRllVSHlMZ21wanlMUi1obmtkRlEtVVpmUnFZandXdmQ5UW43Nm94U1ZwMGFNMUs0TEUxc3JxRkx0NGlzTnR1ZzNES1pKc19sZllHUG14amZ3aXZwQ3ZHdDhn?oc=5,CNN en Español
03/02/2026,Trump advierte que México dejará de enviar petróleo a Cuba pese a que Sheinbaum quiere ayudar a la isla,agenda nacional,https://news.google.com/rss/articles/CBMi6AFBVV95cUxQNzIzT0RyeFIybVZIRE1YQmZTOGN0aDBiZU1Db1dqVVljWThab3VWWk1DT19ZbFNtLUViU1dxTnhQM2wzQjR5dDUzaEZELWVmbXl4bFNWaWxKcnV0a01vakZpSFBfSVRNenBLUzRFSjJLMEpDYkR6Qi0zRS1FWmJWRWVOYmJ6NDFjeGFkVlFvZWtJcmkwTGlqN25BWlJ5b1ZMbVJGTEczMTZVeFVuV1RVNlNlTVhpTnBLZ2ZUa29MLUxzeWtON09FdlBoZ0Z6Vll0dnJxY3VPUU5CcDVlaW12cEFBdy1VMFE2?oc=5,El Financiero
03/02/2026,"La reunión entre Gustavo Petro y Donald Trump, en vivo | Trump dice que Petro “se volvió muy amable” tras la operación en Venezuela",agenda nacional,https://news.google.com/rss/articles/CBMiqAFBVV95cUxQMWUwdHlPSllOREs0U0g5ZTdwRnV1ZkQtODVDekJHV05URHJBLUwxOWRzRU9NdG85LWs1S2F4LWhUeVdTcjNTbzdsTlNkblJYSDMxVU1teWN0NkphYlBfSmk4TDFXelhCSk41aFlYZGxhNDhVM25kTTg5MGpRNUVMMHY1VHpIOUIxQ1lBaUZkclIzUzRYRVVmd1l0c2N5QTBPQ2tUR0EtMkPSAbwBQVVfeXFMT1BhYkEyWUFGRWs1bDBkczg2dmlXdjNacWE5Tm1aMU1vcFA3MkgzTXhZbFJILWkzRXAtSnZtX2FGWXBXNmVhb2lzc3ktS0JlRnQxUm9ESnpySmxyQXpaZ0lzSDM3T3lBMUVPMWp6OHV5VUlqb0tHbFhUYVdYRzUyWlRfbUxhUmR3T3h5WVVUTFdrRW80ODhRNlFUbkRmYXBBNlNnLS1PVGZLeWpvUl9vZkRLS0ZkYmp0LVdjNlM?oc=5,EL PAÍS
03/02/2026,Estrellas de la música protestan contra la política migratoria de Trump en los Grammy,agenda nacional,https://news.google.com/rss/articles/CBMi6AFBVV95cUxNRTkxZ2E0NW9qVGhiNEU5RE5XU216NWlVNDgySjN4eVlGNTg2Zk9RWks2eHl4UFY3RjBuRXFpWG9QbjFYTkxjZE5fbkRvcVZ3UkI1d01aVk5VRl90ajViTHY1b2lNZ3NfNkhkbUp5OGtuemJ6WnlyR0Y5cUwwVzNOLXJhR3U3YndpNC13ek1QeV93bEw5LU9ncFNCM3M5cVN1cXVfNlJYU1Y3Nk9POGxheG5sN0ZxbjVVRUo4WXdyTWhNNlpYMUlXOUpQSDJ0Smc4YkJmN1dpQTZzSUxHYnJoWWlEWlpNNy1T?oc=5,Los Angeles Times
03/02/2026,Trump celebra el 178 aniversario de la guerra que le arrebató a México la mitad de su terrritorio,agenda nacional,https://news.google.com/rss/articles/CBMi5wFBVV95cUxOWFNZVVBxNEZVamZkZTVuSGV1Zlg4Rk1aQ1FDb0x6bnJleWZGaVo3emU4cXdBR3lkX2wyU1BMeU9zUkZOeVZMci1LYnZSQjBEbFN4ejZ5enVYY2Iza3lGQkZiUFhMMEZ0UWRPVlYyVUNaemQzOVh5MXAxNzhsMWJ0Z0JwT1RUQnJYcV9JMHcxQ0g1U2otOGo2UmVTMUx4VEtKbEVrMF9fRHBhZGJMWXM0LXMwQnFSZWRPMk9NRWRLVFYteFBCYkRaQUVZSGRFU3F4YWR4Qm1YWlp6bmhoTU5LVW96eHNDMEXSAecBQVVfeXFMTlhTWVVQcTRGVWpmZGU1bkhldWZYOEZNWkNRQ29Mem5yZXlmRmlaN3plOHF3QUd5ZF9sMlNQTHlPc1JGTnlWTHItS2J2UkIwRGxTeHo2eXp1WGNiM2t5RkJGYlBYTDBGdFFkT1ZWMlVDWnpkMzlYeTFwMTc4bDFidGdCcE9UVEJyWHFfSTB3MUNINVNqLThqNlJlUzFMeFRLSmxFazBfX0RwYWRiTFlzNC1zMEJxUmVkTzJPTUVkS1RWLXhQQmJEWkFFWUhkRVNxeGFkeEJtWFpaem5oaE1OS1VvenhzQzBF?oc=5,Proceso
03/02/2026,Trump pide a los republicanos “nacionalizar” las futuras elecciones,agenda nacional,https://news.google.com/rss/articles/CBMipgFBVV95cUxNOEVPa2VYMUM0X1g4d1AtRE9WbjJ0anhWeDVkT1p1MVRZRFYxX3k1RFRINXAtLWhTZ0ExZWRQRTM3NnpTcU4tdFNFdHIwUEJVSnluaUI2cWQxUUZmbVI1d3pnOXVtM3hHNWJJZDFXWnhfaHIwWXNvNzljd05KTVkxdGhGTUplRlNaZktIMjVSNnpsNm9DV0JnTDB5UWJlejVrRjJvenBn?oc=5,CNN en Español
03/02/2026,Monólogo en los Grammy desata furia de Trump,agenda nacional,https://news.google.com/rss/articles/CBMisgFBVV95cUxNMkhqcXk0dGdodWU5SGZoaXdpZ1VhTWhHbHl3c19QaWFqN1V0b2tNRUh0RVNfYmxibVR3NC1USENXbm1zRGJmcU5MY2p0TXoyT2EtQjJhbXRUMURwUzRrcEF2NXA0S1ZDWk04TERfYmYxSDIwV0lsdlE5N2lBZGE5d1VER1MxM0s5VUltMkNPMjVmWThfc2xNTXBFcGFfQzR6SU1Za3o4NklJLWJ1WmdLQUNR0gGyAUFVX3lxTFAzNThWY0ZaQ2hDejBFNHctMlZPUTVIZk9NWG50OTZabko5c0JKMURxUkVCcG9LeldzZkdfbTBoVzBTb0tpNFY4bzVydnRkVVJhNUZFejhqSTRjWW9DaHRVQXFReExhQXA4ZnBXazlDaGZVQnhxeGtyZWhadFRiUTNtN3loajVXOHJmbF9SYkhfVi1wV1R0YXVlaHl5aGoxVGJkVlYwTG1wVFFjVmlVR0ZCRmc?oc=5,dw.com
03/02/2026,Obtiene Sheinbaum 69% de aprobación en enero,agenda nacional,https://news.google.com/rss/articles/CBMinAFBVV95cUxPSjdFb0ZaMHRoUHZEV2lHN2ZUbVFrWldUazI1RV82THZRQWVUUVRtenktcmQyeXRnYld4YUlfc3RYU1FjT2ZKUTZmQkRaQW5MSHRVb3ZtTFRzWmVGUVdubm5Xa2ppV1pKdEw5QmdTTnVQdHVSTVE4MUpHbEVyOWlISkZKc1VtbDhqdVVFNV95dnBNQW4wRGFlTkg0Umo?oc=5,El Financiero
